0.00149825	0.0243743	0.889996	0.00156767	0.00227552	0.0802887	
0.466245	0.0886224	0.212808	0.0976025	0.120615	0.0141076	
0.582049	0.104292	0.173247	0.120766	0.00178124	0.0178637	
0.275988	0.233266	0.304951	0.00141441	0.0258984	0.158483	
0.161061	0.21577	0.616494	0.00139125	0.00259175	0.00269298	
0.184904	0.301267	0.27308	0.00139073	0.0599253	0.179432	
0.00183956	0.368978	0.576768	0.00126903	0.00239918	0.0487467	
0.973905	0.00173319	0.00149554	0.00115837	0.0194007	0.00230738	
0.00140385	0.374791	0.600917	0.00229135	0.00213546	0.0184606	
0.0477198	0.120212	0.808089	0.00114408	0.0205712	0.00226426	
0.32714	0.00204631	0.562014	0.00136228	0.10478	0.00265697	
0.632461	0.00169219	0.307821	0.0397201	0.0159839	0.00232127	
0.190373	0.0515987	0.719864	0.00125046	0.00237457	0.0345391	
0.06969	0.167684	0.262614	0.0325389	0.0928365	0.374636	
0.0451462	0.533778	0.312892	0.00201275	0.0039771	0.102195	
0.304577	0.510112	0.0192123	0.00132775	0.14792	0.0168505	
0.798384	0.00206677	0.10814	0.00133118	0.0195012	0.0705768	
0.671014	0.110053	0.0985894	0.00119862	0.0476158	0.0715298	
0.0999757	0.533723	0.355667	0.00223049	0.0041179	0.00428586	
0.0285163	0.00229511	0.961907	0.00150502	0.00283251	0.00294427	
0.477824	0.218619	0.191317	0.0573019	0.012944	0.0419939	
0.074839	0.151697	0.765301	0.00161799	0.00314767	0.00339723	
0.591558	0.177642	0.0516596	0.00148821	0.00308947	0.174563	
0.737698	0.030038	0.00160096	0.00124801	0.226998	0.00241693	
0.874431	0.0505927	0.0323529	0.00122748	0.0389302	0.00246612	
0.0224813	0.245695	0.725557	0.0013167	0.0024565	0.00249329	
0.781031	0.0641524	0.115317	0.00112515	0.0361318	0.00224342	
0.698453	0.12734	0.132544	0.00101661	0.0386805	0.00196593	
0.175861	0.134402	0.51869	0.15025	0.00201984	0.0187765	
0.187383	0.00160704	0.763543	0.0433958	0.00204075	0.00203015	
0.545735	0.134182	0.314906	0.00108327	0.00200702	0.00208664	
0.00390469	0.256068	0.498845	0.163232	0.00235527	0.0755955	
0.150611	0.134366	0.363187	0.0514537	0.00230453	0.298077	
0.643613	0.15066	0.187713	0.0134687	0.00221028	0.00233517	
0.0994263	0.00187255	0.763621	0.00125079	0.131473	0.00235635	
0.0765608	0.0153328	0.440447	0.00121626	0.00224512	0.464198	
0.0383241	0.0163875	0.868241	0.00107845	0.00206514	0.0739039	
0.348002	0.0281601	0.500011	0.0999262	0.0212771	0.00262376	
0.363924	0.00191147	0.581993	0.00124883	0.0484791	0.00244312	
0.181108	0.0622909	0.537287	0.0215233	0.167268	0.0305229	
0.593934	0.00151274	0.139351	0.00101443	0.234788	0.0294001	
0.881057	0.00155254	0.00131585	0.0010319	0.112975	0.00206767	
0.449398	0.207239	0.00683477	0.039896	0.091114	0.205519	
0.447611	0.00185512	0.297488	0.100539	0.0762125	0.0762938	
0.221975	0.0597993	0.542485	0.00140152	0.00266045	0.171679	
0.264636	0.0129391	0.441892	0.0585027	0.0783218	0.143708	
0.235273	0.180942	0.576739	0.00156947	0.0026923	0.00278375	
0.472595	0.00165182	0.178194	0.00109052	0.283539	0.0629288	
0.648926	0.00176581	0.175772	0.001187	0.169927	0.00242222	
0.472262	0.443588	0.00960796	0.00181782	0.069032	0.00369174	
0.55462	0.204353	0.00266722	0.00207208	0.232222	0.00406549	
0.763472	0.0970627	0.0183119	0.00124964	0.0610953	0.0588086	
0.420823	0.251584	0.00374043	0.00216353	0.0961041	0.225585	
0.483893	0.207902	0.0833085	0.0021008	0.0851626	0.137633	
0.257369	0.0122157	0.493724	0.0380249	0.00384322	0.194824	
0.6337	0.209799	0.0051873	0.00257713	0.00510559	0.143631	
0.253135	0.298048	0.107704	0.00143089	0.25065	0.0890328	
0.334086	0.271126	0.189279	0.00179276	0.129547	0.07417	
0.332222	0.295704	0.138295	0.00142892	0.0375944	0.194756	
0.339126	0.133426	0.494327	0.00117666	0.0296098	0.00233436	
0.442475	0.00204031	0.286665	0.00134939	0.0266498	0.24082	
0.536039	0.00180786	0.357907	0.00117946	0.00227679	0.10079	
0.246191	0.745654	0.00171779	0.00133782	0.00249432	0.00260557	
0.121797	0.245527	0.621008	0.00646092	0.00256232	0.00264424	
0.183223	0.00155284	0.625123	0.0654991	0.00191674	0.122685	
0.772292	0.151376	0.00221601	0.00173151	0.00315836	0.0692253	
0.325324	0.136456	0.00242863	0.214247	0.267731	0.0538134	
0.0392132	0.00192785	0.821982	0.00128	0.020027	0.11557	
0.713941	0.0488677	0.116935	0.0010364	0.117226	0.0019939	
0.118257	0.00199852	0.806639	0.0680441	0.00243721	0.0026243	
0.00174722	0.308682	0.488175	0.181659	0.0169904	0.00274737	
0.545991	0.00150228	0.423843	0.00098951	0.0257002	0.00197457	
0.73417	0.212154	0.00165248	0.00127923	0.0302989	0.0204457	
0.405928	0.0451313	0.438674	0.00113615	0.106869	0.00226217	
0.306475	0.361914	0.0368352	0.00124638	0.00253501	0.290994	
0.70588	0.146224	0.142143	0.00118854	0.00225123	0.00231333	
0.765887	0.00160588	0.200325	0.00106737	0.0289535	0.00216137	
0.168559	0.396812	0.353812	0.00105358	0.00192925	0.077834	
0.00319791	0.399552	0.55772	0.034023	0.00252455	0.00298211	
0.298433	0.0018467	0.693987	0.00121575	0.00222082	0.0022961	
0.0940359	0.0460384	0.826501	0.00113574	0.0146779	0.0176107	
0.162081	0.158265	0.57853	0.0967686	0.0021657	0.00218967	
0.0696548	0.00163554	0.89687	0.00109303	0.0285993	0.00214762	
0.84885	0.0428841	0.10227	0.0012065	0.00241308	0.00237626	
0.653727	0.00193831	0.31227	0.00128006	0.0282527	0.00253139	
0.00266087	0.916378	0.0751407	0.00121595	0.00223397	0.00237084	
0.0247144	0.628788	0.339967	0.00133806	0.00256413	0.00262873	
0.0905962	0.104776	0.722642	0.0371964	0.0127509	0.0320385	
0.034	0.155387	0.731695	0.0743004	0.00227629	0.00234075	
0.0578384	0.00163483	0.908052	0.0010826	0.0021108	0.0292816	
0.180981	0.320949	0.23823	0.244355	0.0131497	0.00233541	
0.827965	0.00200044	0.163622	0.00133758	0.00249404	0.00258058	
0.638781	0.139753	0.199904	0.0169901	0.00225016	0.00232168	
0.308772	0.260821	0.397843	0.00122557	0.0289287	0.00240961	
0.183794	0.284358	0.496183	0.000944474	0.00695199	0.0277688	
0.279049	0.208701	0.496547	0.00115023	0.0122629	0.00229034	
0.0837253	0.480793	0.402989	0.0282706	0.00211251	0.00210931	
0.110768	0.150315	0.733172	0.0011972	0.00223366	0.00231507	
0.179496	0.0698942	0.745417	0.0010927	0.00203487	0.00206489	
0.652877	0.00179329	0.156782	0.00117875	0.115658	0.0717106	
0.343183	0.118171	0.480694	0.0461503	0.00931822	0.00248353	
0.00186969	0.343872	0.510891	0.00151794	0.023085	0.118765	
0.367674	0.248425	0.313395	0.0658311	0.00218382	0.0024907	
0.635791	0.00155902	0.303522	0.00102225	0.0561165	0.00198994	
0.925055	0.00218184	0.0018053	0.001401	0.0667283	0.002829	
0.698606	0.0319526	0.23981	0.00113358	0.0262544	0.00224309	
0.00207543	0.358806	0.496454	0.0200372	0.00318264	0.119445	
0.583875	0.0249794	0.353373	0.00122683	0.00228155	0.0342638	
0.7692	0.0542591	0.150124	0.00154852	0.0219374	0.00293143	
0.740984	0.118101	0.135728	0.00106172	0.0020443	0.00208146	
0.223889	0.695138	0.00960757	0.047777	0.002329	0.0212593	
0.473154	0.00209614	0.4678	0.0517362	0.00259109	0.00262295	
0.00167099	0.150074	0.767946	0.0752185	0.00249704	0.00259366	
0.00148086	0.00181947	0.588414	0.322238	0.0837105	0.00233723	
0.0809319	0.00203111	0.800382	0.087526	0.0264894	0.00263997	
0.827464	0.001536	0.0012992	0.00100857	0.166724	0.00196815	
0.94914	0.00162373	0.00139009	0.00107569	0.0446723	0.00209776	
0.257016	0.277701	0.33004	0.00133676	0.00253473	0.13137	
0.580728	0.100447	0.236796	0.00135132	0.0225276	0.0581504	
0.558618	0.115551	0.252074	0.00120703	0.0667342	0.00581557	
0.141039	0.187368	0.490888	0.00177345	0.00329184	0.175641	
0.341864	0.0511186	0.541371	0.0419324	0.0028173	0.0208965	
0.141479	0.0726408	0.779684	0.00129151	0.00237359	0.00253123	
0.817101	0.00185195	0.0017938	0.00122862	0.0608055	0.117219	
0.517043	0.00357435	0.473742	0.00116119	0.00219226	0.0022878	
0.0548793	0.916994	0.0215609	0.00119583	0.00221353	0.00315612	
0.273747	0.0856154	0.599574	0.00126252	0.0292799	0.0105215	
0.188429	0.0578788	0.725549	0.0233864	0.00235457	0.00240266	
0.0898546	0.198569	0.676266	0.0308302	0.00232701	0.00215357	
0.232545	0.0017647	0.74264	0.00117836	0.0194655	0.00240668	
0.0461833	0.326795	0.589685	0.00210614	0.00395898	0.0312713	
0.0522124	0.00137862	0.383029	0.000910487	0.300117	0.262352	
0.167182	0.0279548	0.459033	0.000898257	0.13454	0.210392	
0.118849	0.163217	0.469252	0.00118705	0.115055	0.13244	
0.24276	0.0586794	0.630907	0.00116802	0.00223126	0.064254	
0.766833	0.0966868	0.130041	0.00131446	0.00251465	0.00261072	
0.462516	0.053165	0.20836	0.00133952	0.00251412	0.272105	
0.835429	0.108115	0.00162324	0.0012768	0.0510055	0.00255083	
0.569048	0.219126	0.11697	0.00121655	0.00242584	0.0912144	
0.731416	0.0834975	0.00150061	0.00116774	0.180123	0.00229548	
0.190552	0.344296	0.352178	0.108544	0.00216552	0.00226509	
0.00176269	0.323343	0.649177	0.0202795	0.00266392	0.00277329	
0.195817	0.0312447	0.765163	0.00156586	0.00292374	0.00328579	
0.0876201	0.113662	0.682216	0.00144299	0.00274853	0.112311	
0.198991	0.331441	0.461919	0.00144273	0.00269621	0.00351056	
0.510412	0.22837	0.0016231	0.00125959	0.00243737	0.255897	
0.154356	0.153771	0.640406	0.0461558	0.00261216	0.00269872	
0.34879	0.136203	0.385996	0.123318	0.00283106	0.00286146	
0.66885	0.0899652	0.223016	0.00126243	0.0145163	0.00239081	
0.977035	0.00184311	0.00152269	0.00118669	0.0161699	0.00224311	
0.0016378	0.905014	0.0717677	0.00114894	0.00209712	0.0183347	
0.190591	0.378437	0.114665	0.00125853	0.00238576	0.312663	
0.370957	0.456867	0.0460627	0.00209975	0.00395658	0.120057	
0.375084	0.199028	0.250636	0.0243958	0.0021339	0.148722	
0.396099	0.00753748	0.167346	0.00131427	0.124023	0.30368	
0.387744	0.00577808	0.41647	0.00124778	0.0996857	0.0890745	
0.274309	0.00201445	0.337159	0.00133861	0.00439305	0.380786	
0.252292	0.001843	0.324702	0.00122648	0.0403504	0.379586	
0.932806	0.0449046	0.0017735	0.00137948	0.0163692	0.00276683	
0.657015	0.00160563	0.154861	0.0164057	0.0872634	0.082849	
0.157484	0.785614	0.00174161	0.00135279	0.00296503	0.0508423	
0.00207652	0.126837	0.827252	0.0371807	0.00317315	0.00348113	
0.00155337	0.0431924	0.870108	0.0803169	0.00241263	0.00241648	
0.0985813	0.0436137	0.709759	0.0750057	0.0704399	0.00260047	
0.287626	0.00213971	0.480325	0.0928012	0.0239857	0.113123	
0.68372	0.00199252	0.170759	0.138347	0.00243281	0.00274888	
0.0454936	0.229555	0.704769	0.0154402	0.0023221	0.00242002	
0.640963	0.00179763	0.219235	0.00119241	0.134486	0.00232656	
0.362873	0.128157	0.447783	0.00122895	0.00227248	0.0576855	
0.246228	0.00178176	0.312579	0.00117735	0.0530777	0.385156	
0.31321	0.00175355	0.434251	0.00115815	0.00222897	0.247398	
0.248734	0.0953602	0.542804	0.00131709	0.00254012	0.109245	
0.0724021	0.00587151	0.265257	0.001567	0.206794	0.448108	
0.313446	0.221153	0.373112	0.0224847	0.00203592	0.0677679	
0.626147	0.0589855	0.308804	0.00126154	0.00236187	0.00243934	
0.265453	0.0434534	0.667224	0.00148777	0.00401985	0.0183621	
0.00366727	0.165833	0.671153	0.00338309	0.00269183	0.153273	
0.679922	0.193148	0.00137959	0.0109977	0.083816	0.0307365	
0.0608774	0.746822	0.145465	0.00124149	0.00237453	0.0432194	
0.287982	0.0724891	0.624437	0.00117934	0.00225032	0.0116619	
0.527319	0.216039	0.194718	0.00115022	0.00225353	0.0585202	
0.0286973	0.366063	0.598524	0.00138962	0.00263325	0.00269295	
0.715466	0.091958	0.185212	0.00252161	0.00246444	0.00237795	
0.685361	0.00185068	0.199553	0.00122834	0.0716015	0.0404051	
0.00233393	0.143667	0.568628	0.0019105	0.00351417	0.279947	
0.219028	0.0024218	0.430276	0.141828	0.00294555	0.2035	
0.240654	0.00177175	0.691532	0.0614318	0.00224279	0.00236801	
0.124319	0.00221788	0.844937	0.00147177	0.00283034	0.0242246	
0.593177	0.0567805	0.343012	0.00144426	0.00282444	0.00276166	
0.0382263	0.0642923	0.723096	0.0204708	0.00230291	0.151612	
0.0014753	0.162079	0.830626	0.00119762	0.00225184	0.00236995	
0.611955	0.297229	0.0134605	0.00111638	0.0739089	0.00233046	
0.443579	0.0302632	0.416425	0.00114947	0.106345	0.00223841	
0.573748	0.0966703	0.323763	0.00122063	0.00226856	0.00232931	
0.909809	0.00169728	0.00144427	0.0011262	0.0673162	0.0186074	
0.880722	0.0231165	0.0240797	0.0673123	0.00235269	0.00241643	
0.0555665	0.00898054	0.909969	0.0198163	0.00272714	0.00294046	
0.34689	0.0479373	0.253714	0.00125841	0.347631	0.00256891	
0.235679	0.0112119	0.493676	0.0100601	0.00510749	0.244266	
0.677302	0.00178593	0.0132579	0.00115814	0.304207	0.00228904	
0.282154	0.00348612	0.267923	0.0022992	0.261778	0.18236	
0.42986	0.0905354	0.0195065	0.00874207	0.0048491	0.446507	
0.637998	0.00195112	0.25205	0.0151831	0.0902852	0.00253279	
0.0361219	0.372687	0.309514	0.244838	0.00216037	0.0346799	
0.395725	0.00185596	0.596639	0.00122577	0.0022563	0.00229729	
0.440773	0.108927	0.362107	0.00112599	0.0652412	0.0218263	
0.557184	0.0563271	0.22637	0.0012068	0.156534	0.00237797	
0.00163168	0.473454	0.512994	0.00134047	0.00301734	0.00756209	
0.0792482	0.204999	0.710205	0.00114421	0.00214519	0.00225836	
0.0386975	0.125107	0.828136	0.00162133	0.00336267	0.00307572	
0.192217	0.00205014	0.768783	0.0013517	0.0329646	0.00263404	
0.377415	0.483665	0.0668589	0.00127864	0.0416262	0.029156	
0.17332	0.253677	0.565874	0.00147259	0.00276895	0.00288671	
0.357056	0.26025	0.0647182	0.00123869	0.281774	0.0349635	
0.474428	0.200394	0.00171737	0.00132738	0.00247196	0.319661	
0.206146	0.0167765	0.482275	0.191884	0.00267609	0.100242	
0.760101	0.0697042	0.0658376	0.00114989	0.100915	0.00229235	
0.799284	0.103292	0.0922394	0.00108439	0.00198667	0.00211303	
0.337809	0.425732	0.0841577	0.0509414	0.00210361	0.0992559	
0.153629	0.293191	0.468031	0.0801107	0.0024629	0.00257529	
0.253148	0.674148	0.03777	0.0013751	0.0307915	0.00276741	
0.596174	0.115429	0.282009	0.00133925	0.00246144	0.00258703	
0.487023	0.0611673	0.4379	0.00115052	0.00238598	0.0103735	
0.500466	0.0882813	0.147221	0.00145539	0.00281528	0.259762	
0.582693	0.101983	0.226801	0.00122715	0.0734176	0.0138783	
0.405527	0.0789035	0.270537	0.00110038	0.241791	0.00214099	
0.499035	0.125305	0.245288	0.00104557	0.12724	0.00208658	
0.545115	0.0244325	0.304821	0.00119762	0.122116	0.00231765	
0.00160429	0.00201075	0.940419	0.00132183	0.0274942	0.0271495	
0.00265393	0.00324166	0.8402	0.0451296	0.104654	0.00412118	
0.00141993	0.00174615	0.597501	0.141101	0.00217783	0.256054	
0.644112	0.253632	0.0382319	0.00137721	0.0026186	0.0600282	
0.688541	0.21859	0.00338318	0.00262802	0.0313613	0.0554962	
0.00173519	0.298574	0.57634	0.00141488	0.0208252	0.101111	
0.23613	0.190567	0.358248	0.126559	0.031826	0.0566696	
0.15026	0.00192396	0.748472	0.00127932	0.0166251	0.0814401	
0.88505	0.00189172	0.00159522	0.00124921	0.083683	0.0265314	
0.674238	0.0206615	0.298468	0.00138951	0.00254172	0.00270085	
0.245143	0.240196	0.47191	0.0385034	0.00213816	0.00210981	
0.113435	0.589481	0.206072	0.00129129	0.00251485	0.0872056	
0.0422184	0.501562	0.448648	0.00158495	0.00291576	0.0030704	
0.282044	0.0553548	0.629595	0.00114272	0.00408884	0.0277746	
0.368266	0.0291832	0.595924	0.00137779	0.00262626	0.00262284	
0.700008	0.00184098	0.00156858	0.00121694	0.0734602	0.221905	
0.505485	0.137512	0.350599	0.00132736	0.00248764	0.00258869	
0.071953	0.387676	0.25514	0.250746	0.0322528	0.00223305	
0.600707	0.0408566	0.3531	0.00107386	0.00213831	0.00212354	
0.590129	0.189162	0.0500423	0.00127968	0.083388	0.0859983	
0.887013	0.00158329	0.0876527	0.0010522	0.0206095	0.00208903	
0.0175975	0.423031	0.0840025	0.00136321	0.00258144	0.471424	
0.0762633	0.105834	0.809829	0.00165377	0.00306539	0.00335448	
0.261697	0.263397	0.363253	0.00128288	0.00243246	0.107938	
0.563467	0.00201924	0.427932	0.00135085	0.00249932	0.00273126	
0.397078	0.157839	0.438669	0.00127945	0.0024354	0.00269914	
0.291148	0.24411	0.458033	0.00137947	0.00263721	0.00269195	
0.93133	0.00175533	0.048753	0.00117012	0.014702	0.0022896	
0.289337	0.0662592	0.637713	0.00137519	0.00260043	0.00271442	
0.925247	0.0230008	0.0461412	0.00116846	0.00216742	0.00227526	
0.316585	0.00268276	0.583314	0.0014433	0.00273008	0.0932448	
0.885354	0.108047	0.00138489	0.00108652	0.00203544	0.00209249	
0.470206	0.00294769	0.236563	0.00190961	0.0975127	0.190861	
0.261169	0.0937463	0.418919	0.00107482	0.0733116	0.151779	
0.745286	0.15169	0.0268383	0.00133807	0.002497	0.0723509	
0.545675	0.231058	0.177857	0.00116577	0.0420693	0.00217426	
0.356023	0.0399542	0.597588	0.00218285	0.00208933	0.00216257	
0.319247	0.184077	0.251151	0.00119746	0.199523	0.044804	
0.666623	0.0414005	0.18249	0.0859002	0.00207025	0.0215168	
0.286712	0.16189	0.195148	0.0758429	0.00244271	0.277965	
0.343104	0.0204227	0.599682	0.0236779	0.00209727	0.0110164	
0.90176	0.00218612	0.00561216	0.00147319	0.0356765	0.0532922	
0.258285	0.0369826	0.367763	0.0702605	0.15821	0.1085	
0.240814	0.476686	0.156624	0.00127292	0.00248751	0.122116	
0.179474	0.00187704	0.812729	0.00123663	0.00227745	0.00240628	
0.643305	0.0512088	0.295653	0.00204364	0.00374104	0.0040484	
0.00148837	0.171738	0.719709	0.0012163	0.00227912	0.10357	
0.814621	0.0418373	0.0233188	0.00121107	0.00236213	0.11665	
0.282078	0.0799347	0.405453	0.00121624	0.226829	0.00448917	
0.0841031	0.309661	0.47028	0.00133888	0.132017	0.00259979	
0.336186	0.490859	0.0998268	0.00119578	0.00229179	0.0696406	
0.628193	0.0548056	0.148748	0.00124636	0.147056	0.0199518	
0.33433	0.0576548	0.580292	0.00138013	0.0235527	0.00279064	
0.678949	0.290544	0.0244446	0.00124686	0.0023036	0.00251231	
0.00175871	0.299479	0.684246	0.00143161	0.010215	0.00287023	
0.649786	0.00884336	0.21125	0.0012499	0.126386	0.00248482	
0.272226	0.428094	0.270641	0.0021865	0.0237523	0.0031002	
0.021747	0.0715695	0.802146	0.0010594	0.00202555	0.101453	
0.60204	0.270669	0.0604335	0.015241	0.0300488	0.0215684	
0.459015	0.0304692	0.492096	0.0144964	0.00191658	0.00200644	
0.0769298	0.238687	0.658045	0.0220559	0.00213527	0.00214699	
0.831188	0.140525	0.00173277	0.0212837	0.00251893	0.0027512	
0.00240261	0.0628027	0.366255	0.00196043	0.00373639	0.562843	
0.423836	0.0770675	0.258095	0.208665	0.00229434	0.0300427	
0.0948888	0.513964	0.118278	0.267415	0.00266234	0.00279173	
0.305919	0.20603	0.398394	0.00124734	0.0747542	0.0136546	
0.104995	0.270092	0.619089	0.0012077	0.00225104	0.00236503	
0.175745	0.1549	0.428554	0.235944	0.00240828	0.00244918	
0.507088	0.00928457	0.393529	0.00114315	0.0866248	0.00233098	
0.676142	0.00221355	0.31459	0.00145742	0.00280987	0.00278728	
0.584242	0.0147142	0.354186	0.0421458	0.00236161	0.00235078	
0.867655	0.00161128	0.10784	0.00107686	0.00199443	0.0198223	
0.148452	0.193048	0.599322	0.00129305	0.0552626	0.00262222	
0.0328108	0.132747	0.49665	0.0153246	0.293307	0.0291609	
0.102275	0.441802	0.356151	0.0944749	0.00252601	0.00277064	
0.731705	0.216714	0.00164771	0.00128234	0.00240093	0.0462496	
0.496774	0.266027	0.212917	0.00112725	0.0208925	0.002263	
0.854038	0.00229483	0.0495541	0.00153339	0.0409651	0.0516149	
0.875123	0.00233674	0.0241838	0.00150158	0.0752897	0.0215656	
0.457712	0.326001	0.00190135	0.00141574	0.00270791	0.210261	
0.00153279	0.00189933	0.551299	0.423616	0.00229223	0.0193608	
0.463106	0.040409	0.204804	0.00115176	0.0202359	0.270293	
0.952726	0.0391391	0.00169752	0.00133036	0.00247458	0.00263232	
0.783567	0.00238014	0.206362	0.00158134	0.00308176	0.0030273	
0.612265	0.207205	0.161056	0.00127916	0.00234096	0.0158542	
0.207604	0.00236664	0.782574	0.00156834	0.00289404	0.0029932	
0.0785643	0.2052	0.661589	0.00112579	0.00207704	0.051444	
0.349112	0.217658	0.0239806	0.00120648	0.0547175	0.353326	
0.233316	0.577322	0.113706	0.00114332	0.0722888	0.0022239	
0.693818	0.00188377	0.215922	0.0836618	0.0023259	0.00238899	
0.303899	0.343286	0.346389	0.00132793	0.00247412	0.00262392	
0.20398	0.0829113	0.174231	0.0450738	0.452181	0.0416231	
0.386704	0.0018522	0.486136	0.00121985	0.12173	0.00235769	
0.270345	0.543707	0.0347847	0.00201813	0.00377962	0.145366	
0.48708	0.447418	0.0339738	0.00173489	0.0262644	0.00352868	
0.30606	0.463107	0.125759	0.00726999	0.00361863	0.0941854	
0.260356	0.00162324	0.644142	0.0457004	0.00206852	0.0461101	
0.075564	0.505485	0.411494	0.00156772	0.00288809	0.00300137	
0.71424	0.00181934	0.180487	0.00701111	0.0941046	0.00233833	
0.592232	0.00162275	0.400918	0.00108269	0.0020439	0.00210007	
0.00153919	0.166714	0.825497	0.00125972	0.00250308	0.00248682	
0.453112	0.33588	0.0761942	0.00116339	0.0123829	0.121268	
0.00181471	0.0434393	0.445479	0.00148737	0.00277333	0.505007	
0.663105	0.0449999	0.185075	0.101635	0.00269539	0.00249008	
0.00162717	0.804054	0.184963	0.00443426	0.0023885	0.00253268	
0.520997	0.00219441	0.404647	0.0352646	0.00276256	0.0341346	
0.0552225	0.281078	0.452094	0.167222	0.00237951	0.0420037	
0.79006	0.00189057	0.198247	0.00125935	0.00232431	0.0062185	
0.256738	0.00153507	0.56023	0.00101507	0.11227	0.0682112	
0.0639667	0.183342	0.623841	0.00121663	0.0859785	0.0416549	
0.15607	0.379613	0.260886	0.198555	0.00237118	0.00250361	
0.475706	0.0553696	0.462977	0.00126016	0.00229421	0.0023928	
0.452784	0.130982	0.41048	0.00118845	0.00225841	0.00230707	
0.465229	0.0475484	0.27398	0.00104464	0.123974	0.0882238	
